0	-0.00495	0
0.008251898	-0.16995	0
0.067665563	-0.32505	0
0.176590616	-0.4719	0
0.338327815	-0.60885	0
0.549576403	-0.7392	0
0.813637137	-0.86625	0
1.130510017	-0.9867	0
1.495243906	-1.10385	0
1.909489183	-1.221	0
2.371595467	-1.33155	0
2.881562759	-1.4388	0
3.43939106	-1.5444	0
4.043429989	-1.64505	0
4.693679546	-1.74075	0
5.390139732	-1.83315	0
6.131160167	-1.92225	0
6.91839123	-2.0064	0
7.748532162	-2.0856	0
8.624883723	-2.1615	0
9.545795533	-2.23245	0
10.50796683	-2.3001	0
11.513048	-2.3595	0
12.56268942	-2.41395	0
13.65193995	-2.4651	0
14.78410034	-2.51295	0
15.95586985	-2.5542	0
17.16889885	-2.5905	0
18.42318733	-2.62185	0
19.71378417	-2.64825	0
21.0456405	-2.6697	0
22.41380518	-2.68455	0
23.82157896	-2.6994	0
25.26236034	-2.706	0
26.74110045	-2.706	0
28.25614891	-2.7027	0
29.80420497	-2.69775	0
31.38526861	-2.6862	0
32.99768947	-2.67135	0
34.6447683	-2.65155	0
36.32155396	-2.62845	0
38.02639607	-2.60205	0
39.76094502	-2.5707	0
41.52355042	-2.53605	0
43.31256189	-2.49975	0
45.12797944	-2.46015	0
46.9665023	-2.4156	0
48.82978085	-2.37105	0
50.71616472	-2.3232	0
52.62070276	-2.27205	0
54.54669574	-2.2176	0
56.49414365	-2.1615	0
58.45644498	-2.1054	0
60.43525011	-2.046	0
62.43055903	-1.98495	0
64.44072137	-1.92225	0
66.46243636	-1.85955	0
68.49570401	-1.7952	0
70.54052432	-1.7292	0
72.59359653	-1.6632	0
74.65492063	-1.59555	0
76.72119588	-1.5279	0
78.79407264	-1.46025	0
80.87190054	-1.39095	0
82.94972844	-1.32495	0
85.02920672	-1.25565	0
87.11033538	-1.188	0
89.18981366	-1.12365	0
91.26599118	-1.05765	0
93.33556718	-0.99	0
95.40184242	-0.924	0
97.46316653	-0.8613	0
99.51293798	-0.80025	0
101.5544575	-0.7392	0
103.5860748	-0.6798	0
105.604489	-0.62205	0
107.6097002	-0.5676	0
109.5984076	-0.51315	0
111.5722616	-0.4587	0
113.5296118	-0.4092	0
115.4655071	-0.3597	0
117.3815978	-0.31185	0
119.2778839	-0.26565	0
121.1510647	-0.22275	0
122.9994899	-0.1815	0
124.8215089	-0.1419	0
126.6187723	-0.10395	0
128.3879792	-0.0693	0
130.1274793	-0.0396	0
131.8356222	-0.0099	0
133.5140582	0.01815	0
135.1594867	0.04125	0
136.7702572	0.0627	0
138.3463697	0.0825	0
139.8861738	0.099	0
141.3896696	0.1122	0
142.8552067	0.1254	0
144.2794843	0.1353	0
145.6658031	0.14355	0
147.0108625	0.1485	0
148.313012	0.1518	0
149.5706012	0.15345	0
150.786931	0.1518	0
151.9570501	0.15015	0
153.0809586	0.1452	0
154.1586565	0.14025	0
155.1884934	0.13365	0
156.1721196	0.1254	0
157.1062344	0.1155	0
157.9891875	0.10725	0
158.8242796	0.09735	0
159.6065595	0.08415	0
160.3376777	0.0726	0
161.0176341	0.06105	0
161.6447783	0.0495	0
162.2207608	0.03795	0
162.7406303	0.02805	0
163.2093381	0.01815	0
163.6252338	0.0099	0
163.9866669	0	0
164.2919872	-0.0066	0
164.5444952	-0.0132	0
164.7425408	-0.01815	0
164.8844734	-0.02145	0
164.9702932	-0.02475	0
165	-0.0264	0
